X1,X2,class
1.6873501630651773,-0.38560026876516057,1
-0.5210552384395889,-1.6844395872636522,0
-0.05110507007823537,1.423385104297128,1
1.47771028992977,-1.7893385640387462,0
0.7865875460179331,-1.7243561593046444,0
-1.4230208049443875,0.40098809153250664,0
-1.2553917178709066,-1.5994972756132544,0
-1.1742096783509945,-0.17842554526025828,0
-0.3193181411811368,-1.123743010132723,0
0.6054051185724908,-1.042359488326936,0
1.1835260572493855,0.3218198687888344,1
-0.16316798700853624,0.48053455729266437,0
-1.9094206999593208,0.31895385841086876,0
1.2879294339248766,-0.15080060291737235,1
-1.0378986340148062,0.7340319261070789,0
0.9407620350213323,0.3084522947542985,1
0.31528977880548853,0.13091541623922417,1
0.2849163242965799,2.16621837593472,1
-0.7773526050298909,-0.7989286958507399,0
0.8451296808805814,0.43519735371147916,1
-1.2257288918258262,-0.7463492272191143,0
-0.260001256919528,0.31571064234942575,0
-1.5428665314218664,-0.7160462255312543,0
1.6753192898261424,0.27406386008359895,1
-1.1074649896415052,-1.1428185026303723,0
0.67756339624933,-0.9375031960240781,0
-1.9454203867452495,2.1964694124377244,1
0.5179583490347152,-0.08820532842882564,1
0.2998721064460058,-0.14261562377805576,1
-0.7774655530433623,0.6115346167905313,0
0.5966141105043338,0.8168829138684742,1
0.2587463933551623,0.8189335592086863,1
-0.21280663568719652,1.4598764695431319,1
0.5855736346597218,-0.04329580667430008,1
-0.9548790361672583,-0.1633844512266457,0
0.8823142041839509,-1.0967489323469102,0
0.8036080225695497,1.0594604093603852,1
0.7118320172901711,-2.1898473458109105,0
-1.623702819035142,0.4714291790172373,0
0.06083063353657159,-0.5553490681037195,0
-0.9806773917930764,0.9030290118661148,0
-1.2771383724933032,1.2236028175487437,0
1.6158641563310034,0.9051904966518877,1
-0.9738602716725718,-1.2254323595062824,0
-1.113557066441011,0.22216521117293803,0
-0.2662876079310129,1.0837608121276534,1
1.8305434243000398,0.27867434623581466,1
0.1488886571839193,0.28544285666363567,1
-2.4155190732014016,0.7423870389198457,0
0.9099591422255997,-0.9678748004755583,0
0.13879436473028428,1.312667993953931,1
0.10845593595949522,-0.02774388130277055,1
0.6537401399902234,-0.2583451575326976,1
0.17086488220956322,-1.4357240285125068,0
0.26516619809631004,2.373948719442911,1
0.5608702393898681,-0.40413072489190527,0
-1.087715601240107,-1.1077146480345603,0
-0.1233083499678203,-1.5413500227188304,0
0.7526291597292173,-0.7978644112513031,0
-1.6694636852929023,0.025384253774536847,0
0.16242075132372263,0.5658556531816853,1
0.17128293264738642,1.4846278469104193,1
0.175423353615034,1.2571744838157892,1
0.326789305831386,-1.0464518150366888,0
0.6155421514004127,-1.652685046414772,0
0.06342786821093062,-0.618268989404469,0
1.2300137385340246,-0.17245675547331857,1
0.12947336650279534,-1.2922048147620009,0
0.19814334616545215,1.1301175479143764,1
-0.2618188207405147,1.0550768014249006,1
-0.6461445282207703,-1.6108874732189666,0
-1.2009887865097997,0.157047948383612,0
0.5904870385154619,-1.5512204649412773,0
0.028011249970328122,2.085751659601949,1
0.8613514089744659,0.20099457411173355,1
0.5463547397454598,-0.0748648234950695,1
2.0673406413613398,-0.6663559781279064,1
0.14220241465402583,0.555775872472013,1
1.2583636257187438,0.9979707107363109,1
1.3050293239987416,-0.28122280406913797,1
0.9370829704087261,-0.9960581754949782,0
0.22552633416639453,-0.7008954712706805,0
-0.9183536862964502,-1.325211055424305,0
1.0459406767060206,-1.6591749114010999,0
0.08419006451622031,0.5056276239516249,1
0.8661558874000633,-0.24625797300040533,1
-2.1162054891541344,1.3818681653841687,0
-1.4648047757231124,0.23379612842060676,0
0.24067906793878757,1.3644918055479964,1
2.021344885867876,0.24324679477191707,1
1.2802458258376461,0.5293568953549744,1
1.6709296534817324,-0.17051153798443341,1
1.5622698726805069,0.278189563420002,1
-0.8591451707293795,-0.9089026525011653,0
0.7731342111222588,-1.2993731348258475,0
0.25495030698478094,-1.456488126209466,0
-0.35362775676616237,0.38529111307693625,0
0.6081216247500305,-0.2709356814445735,1
0.6964567994384187,-0.39245910363985187,0
-0.6504961567863231,0.7313033416147735,0
1.7685721845933609,-1.8622752696665261,0
0.09238306301960947,-0.039416684653928516,0
-1.0074259745274623,-2.2078945143151336,0
0.18987116382198496,0.35920515908615847,1
-0.17888773382157386,0.01503544803653725,0
0.95950001187413,-0.5796350133152758,1
-0.18191306735682267,-2.3703540139423165,0
0.41157626099514544,-0.7453186895981592,0
-0.04759153877810194,0.23951991887676505,1
0.8037994089861376,-0.30991891797203197,1
-0.5598726082031409,-0.08913446893602957,0
0.36161079326249496,0.7536372964093939,1
-0.09404005367857148,2.4131215229361156,1
-1.214639947292087,-1.624133083707228,0
-1.596574714797641,1.5709678091529304,0
-0.34717077302759375,0.338754072223122,0
0.9046664119331402,1.334562187024879,1
0.08964213671355532,0.4405771716166399,1
-0.22441671080473002,0.05814534044551905,0
1.067318340826294,0.8329211576011402,1
-0.9677257392090757,-0.5864688523928592,0
-0.06618308503650906,0.9258952565744742,1
-0.6377838335514227,0.09127787392066365,0
-1.5300169721574808,0.6545280195674631,0
0.8889784545955844,0.0003411852238363479,1
-0.12948735468064956,0.5347573614231229,1
0.42187069489230705,-0.21015300994983196,0
-0.20140044702591192,-0.6651426788630819,0
-1.8766966168851784,0.7445256206428871,0
-2.608422116184408,0.8936254476867991,0
-2.0027449015014844,0.5548924476688772,0
0.43230170432987836,0.11833333440692756,1
0.6521962326640454,0.48445272491910735,1
-0.6759005173160143,-0.05338677856240099,0
0.6560815478626659,1.0113783170900392,1
0.6624153049066925,-1.2419016393014228,0
-0.7515840525274495,-0.27694626141303275,0
-0.7791070911581027,-0.32269684739754045,0
-0.26842137639445296,0.9674859051672183,1
-0.21737045371355398,0.7221658763965957,1
0.577169439956042,0.2950059041608229,1
-0.7669378039472837,0.48058544515885954,0
1.5965720560291965,-2.3165125044976165,0
1.350626435173896,-1.728894580505549,0
0.18808479001440984,0.5883357672324947,1
0.022665767572422606,-1.4194024920111175,0
0.99325194037415,0.8367619278581142,1
-0.9152051618186849,1.3877583645641773,0
1.5438305124073306,0.6498903002081329,1
-1.6046403302070573,-0.9850362908475884,0
0.5501623842276128,-0.8119415539342867,0
-0.06788898987273337,1.5906620411093941,1
2.4391564490109316,1.230241343826126,1
1.2474479296142549,-0.2775436065085456,1
-0.2164047042071435,-1.2187521319709071,0
0.9880827298719096,3.334635167442075,1
1.8580657600596246,-0.3769530801514791,1
-2.2499542645296917,1.240042625866311,0
-0.5449329031498477,0.9685507091398192,1
-0.9384136866668875,1.731094554399153,1
-1.1441743332211354,-1.7179531875654885,0
-0.07945907245443634,-0.12156355367648708,0
0.7942801185469532,0.20063085481701798,1
0.8828436854212509,0.1320319209331945,1
0.034679120162333765,-0.025698210535757923,0
1.4611331512262207,-0.43270694190471154,1
-0.6448186832274092,-0.4471261287368997,0
-0.0700937483291973,-0.2801276899089719,0
0.022328298054512172,0.906564339637231,1
0.01905046802366327,0.6119629666959904,1
2.4304657298882923,1.2325383628699043,1
1.9159773698505724,0.8182532001470755,1
-0.34283544757645146,0.19275431337867246,0
0.6442072261478978,0.8267485592862379,1
-0.15910616318474666,-1.6051628137776692,0
0.3100206868529014,0.2852518253343983,1
-0.9543685695142469,0.9257202431188054,0
-0.3817363840424959,0.8124512138172455,1
-1.8250619884165744,1.154842571498988,0
1.3283019939952465,2.2078219158992702,1
1.2180656532086047,-0.33929202050252477,1
0.4353537797365973,-0.13688468357441072,1
1.525558087336718,-2.213662303235961,0
-1.4376504145293616,-1.8020332516305893,0
0.2015299664356321,0.9801706724137462,1
0.7806391940128209,0.4527968152025849,1
-1.4141054752180877,0.06954413718733164,0
0.1825367711852757,-1.0372987317753748,0
-0.1709242441683125,-0.2412161769165265,0
0.5465942162159435,-0.361357159145243,0
-1.4758568960226242,1.4574641111371165,0
0.49428194592836305,-1.189021292416161,0
0.8254614538389802,-0.4887011800701986,0
-0.7066324093206389,-0.7832813883745193,0
-0.5334949114910006,-0.4635311895144702,0
-0.5414423286751238,1.6140221164430633,1
-0.7630608639161358,0.12717789487646144,0
-1.0667453414643961,-1.853062699777782,0
0.11620184566700906,-0.8501079035165299,0
2.0109501915108106,0.8925595223345633,1
-1.6671625348316865,-0.4426928959929153,0
-1.1607630191836442,0.4525743340093385,0
-0.49004560220350385,-0.616773677283252,0
-1.1612494641937965,-0.4307885316738842,0
-1.4199020216524174,-1.3185395918354548,0
1.1412118896944072,0.24609943614431345,1
0.46923837417441716,-0.8819996220178862,0
0.4466445652498535,-1.2794090893580747,0
-1.5918326513179124,0.6157405911451436,0
-0.1795774767745153,1.569497719510415,1
0.9035112721789422,0.5723860116134347,1
-0.07164998333456378,-0.6614296406317647,0
0.12543732831346086,-0.7455502295186818,0
-0.928640930336595,0.7600707828330723,0
-0.12246692116814122,2.3958196081994587,1
1.3529619271787667,1.3071495342353165,1
-0.5291206323805413,-0.5536457977447083,0
-0.7639159080567538,-0.180261122232431,0
-0.2754503019573295,0.10729934562750386,0
-1.2332893378330272,0.8580471695010263,0
-0.1528144227369262,-1.3932606023763647,0
0.5787611711901097,-2.373287862685048,0
0.7767386164048184,-0.13436745629163008,1
-0.12760534125533168,1.151926385584795,1
-0.10314880383606773,-1.1188732854319199,0
-0.2617154627102668,0.7847051568885726,1
-1.0948425895653118,-0.45688140857692117,0
-0.7993649186666804,-3.0663565108601043,0
0.018778314398538342,0.07536193295402414,0
-1.118151467314689,-0.6501805526967528,0
0.14925584608305725,0.5258796898764645,1
2.186505467717228,-0.7192460594755677,1
-0.41598391200741097,-0.06507224538695716,0
-1.2050966714169273,-0.831537181633791,0
0.044317917444673026,0.1957850994032251,1
1.1095424655955253,-0.39154730408744126,1
0.591995860550534,-0.31089698568605917,0
-1.653713378045097,0.3239327102379814,0
-1.198706689472558,-0.941569333050259,0
0.2960592485992533,0.3835371225276032,1
1.3582043503492545,0.5382318029571336,1
0.9172318320541273,-0.4630215067656598,1
-1.1079784938024635,1.1828106680078785,0
1.2867789694421747,-0.4098459755988363,1
-1.477607533518161,-0.6647191593600306,0
-0.40470069469872577,-0.026565761600515454,0
-1.3630344311581648,-1.6437497853257768,0
0.6001121944128278,-1.5459132233973523,0
0.6178936220359931,-0.6680217425240177,0
-1.89512550874712,0.6531843458928438,0
0.790398359965109,-1.80848101897015,0
-0.5271880708098923,0.3773226872605071,0
0.25356383816923717,-0.15457716690885379,0
0.866445894889928,-0.6214052471729148,1
1.1453026073315402,0.6190338626458606,1
0.9832716504449065,0.49093665644387385,1
1.0811710625428113,-0.7038513375524135,1
0.8820381575083014,-1.0268794492221514,0
-0.08740602091055472,-0.7638154080837587,0
0.8500716612650446,1.6063420399351063,1
-1.3658867456851513,1.5638338036915655,0
0.01303292761796679,1.0621312932371478,1
-0.8987414962911704,-1.011769961214938,0
0.29256221729725573,-0.10949188487692138,1
0.26797607531082357,0.556228512838563,1
-1.8369015667811153,1.8956953097423515,0
-0.24120667549716782,-0.02638747343631149,0
0.04287082816312076,1.404552987032455,1
-0.8528364913200808,0.7983201068672033,0
0.14042797906936003,-0.248447259458768,0
0.16031661831404337,-0.3929688815818537,0
0.5230035002378297,-0.9188835150700425,0
1.208829672169481,0.652545174949305,1
-0.34048140707940705,0.587149589283068,0
-2.087572579934838,-2.5688250063991322,0
0.2842924483180765,-0.06922878903968863,1
-0.9640386686871131,-0.34559469597259196,0
0.42618132815588305,0.46125545803161916,1
0.4032179937829847,-0.2261069616207,0
0.06832232131822102,-0.5711786207631454,0
-1.1475181654704645,0.528551645496791,0
-0.09759605307696473,-0.4681940846551678,0
-1.4954394585839985,-0.9330322872466608,0
-0.8220387530137158,-0.5013320930119667,0
-0.5920574162881254,-0.582576679829258,0
0.2562167500621877,-0.435310270530264,0
-0.694782512152075,0.3537203155420316,0
-1.2571551568672372,-0.8623491525693991,0
0.8105337846970547,0.45282202371272473,1
1.1815083224343772,-0.2855645291188291,1
-0.23795288369949918,-1.0401948589709886,0
1.2132095719927518,0.56625862218456,1
0.3482044382199996,-1.744760699143718,0
0.7262554208469438,0.7278855525754504,1
0.2341396670809573,3.5872189271169748,1
-1.215900771591072,-1.3531874588766324,0
-0.7812898228301581,-0.2775066405168958,0
-0.8133658739963527,-1.3343383197704888,0
-0.6512154281322587,-0.1672119319246203,0
0.5143144011521206,1.081810218348939,1
1.2837697905511036,-0.10148941145588782,1
1.0398219353266827,0.014910399318899644,1
0.645426060119391,1.3810585871083132,1
-0.9033297977728831,-0.3381029697886539,0
1.272424085539823,0.02754791735125127,1
-0.4049377387310656,-1.2670975025593099,0
-0.15849701517145293,-0.7689645311374895,0
1.3159359037521579,0.7419100800823284,1
-0.7999712979159428,-0.1615658136315114,0
0.9297161318671804,-0.11489318187644176,1
0.8378890371352343,-0.027999889914506294,1
-1.628815371250153,-1.1878193768173264,0
0.131127012206824,0.5452388757085359,1
0.13401083608791828,-0.8828372771549297,0
-0.24753129946613223,0.0013579732414967683,0
0.5255000426566179,-0.04235321405919471,1
-2.051157595767646,-1.3261664267663222,0
-0.9188776964323431,-1.5986361952014263,0
-0.46063692806215006,-0.6884667715441035,0
0.004191875970527105,0.8232082973674016,1
0.12158800320619616,0.6440847100594953,1
0.45059546671048284,-1.154498605162584,0
-0.9340440952051543,1.1846473244730624,0
0.9466349045285292,-0.5519200303425222,1
-0.5654266420628673,0.5197344059360351,0
-0.14401278971558096,0.47832995196549427,0
-0.12535569955687645,-0.5180434694016567,0
-0.23986351105557643,0.23453052105763644,0
-0.3551997821218476,1.0161373273571799,1
-0.7594675791046864,0.528335339509447,0
-1.4636529529497413,1.3322395322954317,0
-0.08988430155074836,0.4890743991051822,0
-1.0024474625539987,0.7510158399207649,0
0.37766351793122754,1.3541035648530333,1
0.2500713551534938,0.2218552839975765,1
-0.47615898966795445,0.44857933218056145,0
1.0852095267996833,-1.5540220535534448,0
-1.230623270584196,-0.10639581444006571,0
-0.4565264395211561,-1.1899113423238334,0
-0.7573487536390873,-0.48816289149671,0
1.5151258930378662,0.7474304773305043,1
-0.4876722139429781,1.062343722947787,1
-2.620662756260043,-0.5844951869089442,0
-0.5202448952415337,0.5799475548419994,0
1.174821438310037,-1.2500561430234625,0
2.6463841520142144,0.03226714746353114,1
0.4279987217161877,1.3229930630167324,1
-1.4959955622856413,-1.9168959950168956,0
0.5946255366538408,-1.6192517755594045,0
-0.5242267887115222,0.1795574994522382,0
0.465113085142229,0.6550722576403283,1
-0.4245989033257496,-0.8487397535632853,0
0.28521369323116474,-0.3986039801107956,0
-2.196444032385804,-0.0007777304586112578,0
0.7189213566251854,0.2685675028119531,1
-1.4844071409202546,0.1035579961244199,0
-0.5973116248995908,-0.24989532483106955,0
1.910294249784615,0.02121796128462034,1
0.11071581284167475,-2.0048961888670433,0
0.5074583625140985,-1.1815943693580941,0
0.16373288741069478,0.6872339445178769,1
0.9916126575106007,0.07260498400321506,1
1.0857345064390207,0.022506530174171348,1
-0.0418052080620362,-0.1466815784285732,0
-1.7562193338097287,-0.8583387898300067,0
0.6544950296262101,-0.13487918457978318,1
0.8739139841144914,0.7534471844737911,1
-0.033737624897332834,-0.7048817885402316,0
-0.24301709297044083,0.20848755013250111,0
0.3878284213929489,0.13562464974363564,1
0.4005360972990082,-0.990696061244826,0
2.0338194146588138,0.49091116656717715,1
0.629815608349091,0.03311887049006787,1
0.9659474933152584,0.6608372005847731,1
0.46113586985363963,-1.8325644195717259,0
0.22692197777240725,0.42124600129670053,1
-1.072763056274097,0.1565306554417409,0
0.6190344588059647,0.2043536019242158,1
-0.8913696823659161,1.5255034848901532,1
0.555399601728223,0.25774334364646456,1
-0.6012003011939575,-0.005160686624335167,0
-0.8682995582981244,-1.1462564942154905,0
0.620347464468725,1.1875560251869797,1
-1.9036566709389755,0.10638676525800338,0
-0.22643663591444924,0.34293856905628456,0
0.9719825304292293,1.2388901539201955,1
1.3047372789188085,0.40422423190747825,1
-0.15597702313966244,-1.9351611297485254,0
1.2438591955444944,-0.7208572414068295,1
0.9684547744822484,-1.4548729612799285,0
1.0508515112987311,0.20662518276141525,1
0.40696519019130406,0.060707978827901105,1
1.5222976435452333,0.6382453563193491,1
1.021324621953426,0.6196516986887805,1
-1.0645655229288316,1.719895193767317,1
0.12679033903034673,-1.839307140306443,0
0.3371793009326868,-0.652034791636216,0
0.45807255782756684,0.027606008562475134,1
-0.375080469113602,1.2395576589143908,1
0.7130286877136716,0.604981777701987,1
0.9464091446110834,0.0194433712426284,1
1.4152651638992122,-1.0587180876357138,1
1.168181996745871,-2.4253963062568284,0
1.5182295972938147,-0.7660285984951989,1
-0.8958036336857528,-1.6272219497542117,0
0.8674239379130385,-1.3331470455480086,0
-0.1451598825093949,0.6312004164220536,1
-0.7891106625418516,0.23393025947330107,0
-1.3091418873224387,-0.7044780590182714,0
-0.3026308940561323,0.8152908796319845,1
-0.1355473916569046,2.5153470076687414,1
2.461434749750653,0.5154268402042571,1
-0.3260228930782931,0.2933467429477416,0
-0.24310416889008574,0.5805939863066246,1
-0.46788635917842264,-0.5788130930930929,0
-0.7990183431794967,0.9655676320131792,0
0.14000351949886475,-0.6330930234630546,0
0.6011436214232161,1.1949908433580188,1
-0.5480547770704172,1.0372818714303282,1
0.8632646533731813,-0.7220231543477668,0
1.2568231575178517,0.8298434204093595,1
0.018802200860513305,-0.6007557214735658,0
0.7317571186835343,-0.7343548199016867,0
-0.6071999185273742,0.4921322283224836,0
0.5333553841973957,0.0767023800688922,1
-0.4114894463616338,-0.8929730787824257,0
0.8083813342133052,-1.675086454290987,0
0.2923546361703859,0.7823617787793632,1
-0.6692773673275995,-0.6280873135077323,0
0.5733884157518424,-1.2182236470891539,0
0.24390270073267412,-2.383808934831073,0
-0.675098215441729,0.12979652482378431,0
-0.43919419891800954,1.2708941102956852,1
0.9008576515457051,-1.2082756437816586,0
0.15708530045022526,0.7979324685857461,1
-1.0624000383655792,-2.708885904685736,0
0.9917110032626797,-1.4499889871208749,0
0.013817117569145219,-0.09230922489293417,0
0.5360520568139165,0.38158494315310104,1
1.0619485553883428,-0.4006161618478775,1
-1.630017581679129,-0.3283877919962256,0
-0.8209386927770069,-1.5443702354408768,0
0.83971153239364,0.5324096714833538,1
-1.4988752849769391,0.22146085479393235,0
-0.10014504727277901,-0.21291365723589203,0
0.8537387713101318,0.3163277806372616,1
-1.0305941286298599,-0.33347179240318575,0
-0.20803872298709297,-2.7476192582334544,0
0.5727520574578586,-0.14121703181204054,1
0.8929457303930599,-1.4733854216276179,0
1.6702233021460353,1.1439481907231175,1
-1.1364860969146935,0.09428537071841583,0
1.275326070215218,-0.8416576855087868,1
-0.8543576643596349,1.4265991661826658,0
1.393199726342908,-0.25318619401141057,1
0.5820713866664577,1.9055540608797705,1
1.224856056713672,1.1010202452201017,1
-0.9783053421586009,-2.249215725635627,0
-0.9718613098231508,-1.282831905823945,0
0.20098268379588144,-0.345314223223602,0
0.4432931650036334,-0.7806202888166012,0
-1.5728639905950075,0.45789024933655126,0
-0.45492635560484374,0.670924725966752,0
0.3334474904891535,-1.5434711165632133,0
-0.07649000616903351,0.9109579986460397,1
1.8567983803293335,-1.037482455658786,1
-0.2510126592739574,2.2867394990970276,1
-1.344650311633638,-1.0319162328571008,0
0.4036300422900567,-0.5996922618263634,0
0.6483490040272458,0.904170205511505,1
1.0886309491734951,-1.1097450843143601,0
1.4258179986593402,-0.590214832358815,1
2.4730298254043257,1.4212570878054427,1
0.5555804121068328,-1.5233960220242393,0
2.216035155176799,0.8860969843477828,1
1.772074035696594,-0.6023829008782816,1
-0.5962169784300323,-0.7149257396123465,0
-1.0666136409994613,2.4840834804590415,1
1.7920866890357705,0.011194834823903701,1
0.5430399789858696,-1.646745422514267,0
0.040953480774839714,1.2045857046479829,1
-0.41244050461278614,0.8452308696869104,0
-1.1539579229814954,-1.2271926503937658,0
1.1542063198062988,-0.8281098486832996,0
0.7852176129799763,0.5027976018866533,1
0.11302589268455245,2.612310212257874,1
1.5506291366886649,-0.5334590525800585,1
0.5406839922481516,2.089656552317846,1
1.8973234311522962,-0.9633413443170424,1
0.806969817878468,-0.42511550768186684,0
3.058874831268289,0.6296978106465985,1
-1.6541545881919697,1.9844651379816267,0
-0.20734982919657044,-1.382475285227198,0
0.1102895972475096,-0.8258375079570672,0
-0.3184636496533529,1.9279503281062076,1
0.02293724009813488,-1.5687479614252504,0
2.54173309633335,-1.8013655280812502,0
-0.051104995674414726,0.8454756982033352,1
-0.8070735848705856,0.5281892453215771,0
0.08435127142702586,0.64146004748358,1
-0.41976455793687023,-0.8506544087990976,0
-0.8535922148322516,1.1973196331852403,1
0.9163110305326619,-1.0538982660766816,0
-0.12971861430719175,-0.0113870050266411,0
-0.13687164883212216,-0.9915700941119879,0
0.7682982478358159,-1.965925554138192,0
2.1375188650551844,-1.6282157353853135,0
0.19073757233483402,-0.4536316092858968,0
-0.15682620399102462,-0.6627946649421927,0
0.19821497447233574,1.1107384700117777,1
-1.5610386272971748,0.10415180576570925,0
1.294888451233736,-0.6004235014334656,1
-1.4262877735137531,-1.817404515882567,0
-0.46551734446699156,-0.041030116151891824,0
-0.9918540144061205,0.6497692463046518,0
-0.32704690356339705,0.21397449484788225,0
-2.5958335048039594,-0.6347458872802062,0
-1.7624987406615293,-0.2992260838468939,0
-0.40349351124494937,-0.3527251333096654,0
0.7486676462758771,0.4679157065727204,1
-1.170518157905575,1.3701990745836765,0
-1.505587463539023,-1.2662500526803964,0
0.39932358172264687,2.8841863403281307,1
-0.8634298618222415,-0.9158290836031535,0
-0.1421583579035782,-0.37539344693790383,0
-0.20877770708913904,-0.8420671320988345,0
-1.4786517281445224,1.1088235672728592,0
0.3727183539449515,1.2222210873178234,1
-0.8048136190230863,1.3851994930609106,1
-0.12130970964846433,0.9114575676521868,1
-1.122899432162839,0.9331656808668057,0
-0.7160804746519689,-1.810241204007687,0
-0.6303233298530423,-0.8154159457050542,0
1.974129670763895,-0.19808171171342917,1
-1.8793611451750205,0.3301319637647137,0
0.2884421821588321,0.14554839800997058,1
0.1797668576205749,0.5809394710306716,1
0.9847028754254386,0.7830327553341346,1
0.5656844526531141,-0.3221536665461843,0
-2.3271572580189126,-2.0307844032595037,0
-0.8539088452951751,-1.244575845052645,0
0.20620603109129754,1.6289880620909098,1
-0.9649473749820597,0.08532421883880972,0
1.233517564109338,-1.1053803517373109,0
0.21423654649571386,-1.5484231157058528,0
0.3025019398497125,0.19951393959168393,1
0.7545637467735338,0.45770623512861347,1
-0.33153856949877925,0.09733612055578925,0
0.833042679227644,0.887887651624251,1
0.3086767958304898,-0.977197695000723,0
0.7225713659983946,1.2550758778190714,1
1.4316916966097337,1.414153837851737,1
0.1251268260545164,0.2070697371817209,1
-0.6721340868255188,-1.6565068652942778,0
0.8078210224859244,0.17459205243605067,1
-1.4256115732288903,-1.4262791563767467,0
-0.9894858144556119,-1.1200335379708388,0
-0.232825457835715,1.8643632427601966,1
-0.13679405249063406,-1.7817464829835366,0
-1.2865873109758925,1.7277448314808272,1
-0.20381174580755393,0.36249904831405894,0
0.3237324734306832,-1.2103569497550444,0
-0.508569719354229,1.9687814449205858,1
-0.06511892979538418,-0.4326222859669839,0
0.7659148267419548,0.1781123121478907,1
2.3536210109524593,-0.5673763680892397,1
1.9722691812700266,0.1946404880634274,1
1.22899966078026,0.6321850680158048,1
0.5819369464700911,1.8626205048372202,1
-1.5284853533788234,-1.4608116860213067,0
0.45638462531358553,0.7843893954464658,1
-0.3430201164180309,1.0624005591383536,1
-0.12912419004429573,0.3061653578806404,0
1.0817358753896158,-0.12964711914007757,1
0.4301818630388229,0.11995613856856559,1
-1.0356101483234066,-1.0672632966842779,0
-0.2551013403304972,0.8943397466122636,1
-0.9622687805342859,0.42103007098019296,0
0.8766781044856922,1.8842454875757608,1
-0.43459640095867896,-2.4121129304600966,0
0.08944005584701369,0.7032087151669713,1
0.24892091985731316,-0.3078069372326198,0
0.26195239735845144,-0.052789237515402314,1
-0.06203061023370081,1.561006420892247,1
0.4364451785444324,-2.3093376225425826,0
0.17572493001911152,-1.0305205880838608,0
-0.9674140314484492,1.421340973034688,0
-0.02277524844012897,-0.7030821832903793,0
0.3204935592996003,-1.1527059767186763,0
0.34874265926485715,-1.2299722761238283,0
1.043542494526106,0.3373186343552345,1
1.0215931651169636,0.4487810805122988,1
-1.1152442029965564,0.4680883593293067,0
0.9715527021317674,1.7048634531361129,1
-0.39658797110695365,-1.2154914378413688,0
-0.7330128241571248,0.8957314491610489,0
-0.38468070573306623,0.21656397346600753,0
0.8965946982321857,0.04489232161758339,1
-0.8908118034924433,-0.4792235409574596,0
-1.7151112521227287,0.7418331059825974,0
0.36504790282960303,-0.024141439768214635,1
0.8658408026496589,0.37704842534951705,1
-1.206493912259709,0.7618541650571656,0
-0.8648931801207727,-1.3611473895422295,0
-3.197661508177423,1.5216952176015606,0
0.5665003555611632,0.6156548674079497,1
0.5053146959638881,0.2618548366297523,1
1.1164507986530208,-1.4006350580276654,0
-1.148211018301448,0.04250666642291701,0
-1.3844079108648504,-0.5809394978027408,0
-0.2942562270164125,-0.45971424171554665,0
0.13265547417055823,-0.03231866478457882,1
0.34403252800866585,-1.7158008260451694,0
0.15369880446791767,-0.39561172195591626,0
-0.23478284450562062,-0.007986451917685553,0
0.14768482293664048,0.1210856569390312,1
-0.20519738304979177,-0.34318107662538444,0
-1.1843816747204188,0.40440630245299986,0
-1.4029692831246419,-1.5958466477820863,0
0.0412615787856963,0.07334102840844704,0
0.18763959539745942,2.056360763680991,1
1.1110734785683711,0.38826581697373264,1
1.2644722528809507,0.28081680484916377,1
-0.6683290261254472,0.7458394333490723,0
-0.8543813932844754,-0.3394912861331348,0
-0.9607467109184356,1.2762267958621525,0
1.3449678368300901,0.3228351028016518,1
0.19793409651247756,-0.12274441277385968,1
-0.833412521883228,1.1330077437595258,1
0.621669560601971,0.03735306807388684,1
-1.7252658922211634,0.007966166309585316,0
-1.565827587005276,1.9659269933899344,0
0.4023920188860956,0.5134782013031369,1
0.14171667903160187,0.2884746308084011,1
-1.057250979595908,-0.8825698288855226,0
0.6067883355125003,0.5604478860462506,1
1.6855041333042373,0.6304683988141094,1
1.2707137248818632,-0.41312693884265556,1
2.003661549430105,-0.3862452200538025,1
-1.1103348332954002,2.186025049629998,1
-1.3306983663743157,0.12773029996385743,0
0.828736382518815,1.3179165829482857,1
0.5723907994200623,0.3607752660281281,1
-0.029913424453981836,1.4036296793052625,1
1.3650863297831983,-2.635972986778265,0
0.22885830682693,-1.8816207584984008,0
-0.27973048850825644,-0.9293423875013215,0
1.5824446265499685,0.8103228046928754,1
2.501178665069791,0.7399528693686908,1
0.5870258542471615,-0.40328747737462334,0
0.7561707442724949,-0.9857600856523184,0
1.0825218328920831,-1.0117310313631525,0
0.53045093325931,-0.6248059828909084,0
-0.20761258091762302,-0.0785168345985994,0
1.0393301338103764,0.35222847113616745,1
-1.044990822744943,-0.4677269177611923,0
-1.8534383361524356,2.1194154286403943,1
0.42382845292678234,0.10866398137384317,1
0.17482583457757142,-0.422910845355806,0
0.3686263969404442,-0.7628335797403109,0
-1.2135774101144945,-1.1708884834081434,0
0.26707033527637564,-0.6474589256497816,0
-1.1011213647075244,-0.19919558642825938,0
0.7503399331348072,1.948334948328991,1
0.9268863424647997,-0.39311724489117045,1
0.9926016891002644,-0.9114512435500386,0
-0.5339018136205318,-2.047932067812139,0
-0.03697704854920216,-0.4374876916595605,0
0.6628406829686649,1.02328544660623,1
0.6966493666517504,0.7741585525252251,1
1.5896336607790666,0.7999162036228097,1
0.5682087523873145,1.3828151168692084,1
1.386097090692794,-0.4319114887964399,1
0.6554999536435179,-0.0472199308945108,1
0.838520656335431,-2.223273332137311,0
-0.18912571441251105,-0.47934490543446,0
