X1,X2,class
1.0417783099251017,-0.7495156597829052,1
-0.25382298629932837,0.10760713557265139,0
0.21841025439559042,-0.5602105419104734,0
0.624177168766135,-0.5513080213615948,1
-0.09464609784868103,0.013503753322479339,0
0.2579731752112098,0.18978741467899948,1
-0.8874098063563443,1.2676215666951027,1
-0.2610617609732894,0.17193322905174135,0
0.3438266804392376,-0.11420860008669628,1
0.32430695475410537,-0.46992285612161944,0
1.0989369529347721,-1.5013376438579868,0
-0.020253510720132064,-0.27035670536331735,0
0.04595984587067624,-0.061735927969174834,0
-0.8517145715467767,0.7386094709291566,1
0.8367815066372075,-0.2567352914792728,1
1.502215122163312,-1.0600478213603257,1
-0.8601178667778084,0.9393847584680686,1
0.7989756365268014,-0.9513521488735875,0
-2.016745170954922,1.7458837170302932,0
-0.20213853710122257,0.7526115620940002,1
-0.6567902754678436,0.4464528858946265,0
-0.10929114338620598,0.043087904293753615,0
-1.5403384735379537,2.074027066170923,1
0.11801773772753298,-0.26467457554819435,0
1.557475160024281,-1.4936827256959309,0
-1.0899921961782224,0.45930470846764737,0
2.799923378455705,-2.3310824973868045,1
0.16329938545716097,-0.751237246885515,0
1.4725899386874293,-1.399507609097236,1
1.2315924988689275,-0.7593275298144407,1
2.174538230507077,-1.9691685261049885,1
0.4401169712103277,-0.3426607292049558,1
-0.5700073665336116,0.367114799094864,0
0.6316880262401219,-0.7098779142575834,0
-1.5937743592825742,1.8237353643718306,1
-1.8230087399316435,1.5078069443022757,0
0.4741374972383862,-0.9335734531217582,0
0.6945780059937038,-0.7790010962584625,0
-0.8542574812897548,0.9062083918362873,1
0.189114487836028,-0.5976266950833198,0
-0.23036578475421146,0.6232688655037294,1
-2.398375194580584,2.211269286032117,0
-0.7838253985726448,1.2414388322021064,1
0.7258850824095582,-0.452081690927022,1
-1.5677916251047819,1.1158454643241564,0
-3.040418678745,2.111439763284279,0
1.1906433662741378,-1.2232652128098147,0
-0.420645384212551,0.3906383631600773,0
0.9217960527068215,-0.9984746632660967,0
0.7306586226267504,-0.2659759405400967,1
1.7347907633089545,-1.5316849439945994,1
-0.5099015894251894,0.9970010661742227,1
-0.4060842664991818,0.4004333006104837,0
-1.295183344380149,1.2172698985128863,1
0.3719743815598746,-0.2133276403654653,1
-0.16691268223609376,0.0899169180785935,0
2.228698767124662,-2.272022977355524,1
-0.17863468283032446,0.7084909757424112,1
-0.24649562938403227,0.5608007487544167,1
-0.2756341805161436,0.04172821445290776,0
-1.1722244559078838,1.2912843939769305,1
-0.9610172664152755,0.7983680783002233,0
-1.552814203460798,1.7460261809263913,0
0.1942883066223689,-0.3580618658157853,0
-1.2342570642770396,1.2127193556391604,1
1.0908021379950867,-0.9023129620665605,1
-0.4487822230985073,0.5985953200814613,1
-1.0928858582907623,0.7809623376980902,0
0.9458105266120636,-0.8064580282635667,0
0.7812210043664787,-1.1367542989810215,0
-1.4428102001453804,1.5629833931383235,0
-0.21698733387180494,-0.5621885364179676,0
0.9780460866886346,-0.3692875203067766,1
0.8059843371444707,-0.7627485051981263,1
0.628717241689362,-0.53063144182619,1
0.3023243173674749,0.13612848239546016,1
0.11577741582560062,0.05031731021516274,1
0.5677043364134932,-0.5131245241446065,1
-0.6601133407780192,0.5022549336689344,0
0.37229021245566196,-0.7317002015829105,0
0.34601234985547497,-0.3799245606958094,1
-0.604705630031505,-0.7226421075968332,0
-0.10347854631197748,-0.8704358587264566,0
-0.29863219044707,0.5867315565022461,1
0.341298027906136,-0.6806684264326683,0
-0.14693952621753176,-0.03203559221439287,0
1.2477568501389467,-1.286851704422087,0
0.45901683304605173,-1.0726835948980231,0
-0.31418256466573297,0.38387081338070767,1
1.0141114516933674,-1.21095805315006,0
0.06189308424464037,0.2843975926176022,1
-0.05017397937641229,0.005574055497329562,0
0.4428356929545851,-0.06929302534206795,1
0.3351398720800684,0.1933329012425266,1
-0.48081808881007104,0.09906704622719532,0
0.20241737469794358,-0.12560336963467675,1
0.8176406782593705,-0.43218768096874394,1
1.4316445318020303,-1.4969655326440987,0
-1.1169134134641587,1.1377392751044655,1
-1.7050562208467372,1.2103880882782845,0
0.24417797146633166,-0.08479367262803048,1
0.5043871578600003,-0.8337757153419979,0
0.06603916732453056,0.455647328103047,1
0.3780132885157548,-0.10710494724848833,1
-0.2295575548597026,0.11302396049886643,0
-1.0971886494104686,1.559282804957662,1
-0.8186504268823162,0.7301257787908088,1
-0.3400800613591602,0.2838309468207367,0
0.48155389154856304,-0.05438851964443663,1
0.3128112756744878,-0.5213016247755262,0
-1.404546037806942,1.5810884939080492,1
-0.12021710927237678,-0.14488699263832383,0
-0.6966076490862928,0.7166630993343868,1
1.6937502152173523,-1.5586234480060508,0
-1.2405574111800306,0.9944945911827892,0
-0.6574997864202154,0.25323391575404425,0
1.7917075632918067,-1.5041260733766635,1
0.29113039155049225,-0.2072105495442924,1
-0.07711460310050772,-0.5280688341102079,0
0.7032496825966851,-0.6258175963488538,1
0.558029692900722,-0.4903872578020226,1
-1.2183908850794043,0.7253672847600193,0
0.5788699957917285,0.4546414552085023,1
-1.7352571584246155,0.6501545076828055,0
-0.3809319288668209,0.5218021515342807,1
0.35332548480484893,-0.4553356651564594,1
1.154144405121305,-1.1330287877405751,0
-0.966135880939261,0.8593908051854027,0
-1.708766381587311,1.5648654375169464,0
0.4252386894339443,0.2591483237024016,1
0.9236875196791512,-0.589656875375248,1
-0.11056129958004828,0.2952572819055898,1
-1.5790550923633868,1.466089360914454,0
0.2013043425423104,0.052137996600714644,1
-0.21422014909066978,0.33065499174686197,1
0.4247444221128144,-0.07013437858126566,1
0.22290965594219062,0.7563495982162862,1
1.411870650202229,-0.8529917590434882,1
-0.9225587299563289,0.6203497273307411,0
-2.466839995309802,2.1633684596584,0
0.7642429861478125,-0.8777022356007628,0
0.9060904717872387,-1.3240911194641902,0
0.19196681819160705,-0.4217429168075247,0
0.4429392018675538,-0.6468388031911336,0
1.5952479411533305,-1.795002724049041,0
1.658057720117113,-1.6491210794386393,0
-0.7487298885556177,0.26042837593087165,0
0.3433218327202391,-0.03669819684400496,1
0.11053146092052508,0.014579709989433767,0
-0.4214919192097135,-0.25584495611310837,0
0.3438664993682594,-0.4063437231342599,0
0.12978783205356403,-0.20134461615889127,0
-1.0115096954629317,0.701513798872877,0
0.6095568475546956,-0.7055263263676492,1
-1.8189135170759612,2.0955353815852598,1
-0.5968591874036605,1.1709978518533002,1
1.1181151982952235,-1.9316483292818731,0
-0.397841819306748,0.25441772893066217,0
0.49553820290139994,0.22100343738351347,1
-2.364969530475983,1.7955518368578645,0
-3.09906370011813,2.68279745651387,0
-0.8067616126655611,0.44538807165589034,0
0.3254615176735645,-0.021498969280934328,1
-0.3928419918297613,0.826771869379081,1
0.2965917989299171,-0.3294861680114377,0
-0.44159870862095185,0.47310336483065785,0
-1.3602302834424,1.746377883655611,1
0.17178459627552814,-0.4005152945684484,0
-0.9563883202825255,0.6068931872231779,0
-1.9527298467286764,1.4740847886365331,0
0.5275347997870471,-0.3758700804658726,1
1.6449801992629314,-1.4431179996555037,0
-0.5825739958702948,0.7130720776960286,1
-0.16516452476458576,-0.21478315297930625,0
0.43791036752677137,-1.0192084793481684,0
0.8192101883823683,-0.39773067048102045,1
0.9891697214458424,-0.9925694236503286,0
-0.9946367183761945,0.2717449432515519,0
0.6735506568849353,-1.4925684609995116,0
-0.1969145144695637,1.0266029671416563,1
0.7892959644612043,-0.8792845099019266,0
1.0873348036804478,-0.9247730890532507,1
-1.848364945903046,2.304473183609666,1
0.4642206817333415,-0.5381065620165308,1
-1.055392059193863,1.9851229595490496,1
-2.357323543300739,2.805913363997647,1
0.8441897901229196,-0.7945457300622726,0
-0.21656120693108444,-0.9579918757354914,0
0.12246812815962856,0.10021312940819287,1
-0.15578121418381344,-0.015361678859767846,0
-0.5015929835452652,0.5521304616587246,0
-1.1921023986700277,1.0460111994842682,1
0.05671473608338753,-0.1500951484758763,0
-0.8188127034415503,-0.047767044294388855,0
0.4325677386303004,0.9380666077335741,1
-0.36575010163886534,-0.1519011351205846,0
0.9352523411775342,-0.6159233507513814,1
-1.0329918720373994,0.4090330005057282,0
-1.9665397780061475,1.5066998005188315,0
0.5681990040744012,-0.41646660401457714,1
0.7854823130469081,-0.7797046506681489,1
1.7261064606512162,-1.4401627719552323,1
-0.5961473342735942,-0.026546068244793452,0
0.9540068675878406,-1.111546281083882,0
1.8959331025422304,-1.6114494005376134,0
-1.0483300988036184,0.8089026838918396,0
-0.03342508390506212,-0.13417498134385772,0
-1.0392108664802862,0.7895432922619694,0
-2.028211318888773,2.1174814773906356,0
0.7033697484782414,-0.04734362860970521,1
0.13387023287087554,0.046577525928376946,1
0.05184887590241483,0.48954999711302977,1
-1.0804400275896338,1.080476998022689,1
0.17885792861265357,-0.24688830896903083,0
0.618874053994256,-0.04383676272390899,1
-0.26881772330583575,0.4857930135003389,1
-0.25712722746461947,0.1658610927415842,0
-0.9764972404878143,0.17542395986931775,0
-0.5186342040281521,1.1043404044132543,1
-2.222091704307391,2.1469734975284505,0
0.25782546287565533,-0.8548426197149137,0
-0.11555302442143635,0.6171460609185633,1
1.502603181242521,-1.8682116686989634,0
0.6204998596290774,-0.5403394937567303,1
1.1989779860899135,-1.3333210683999763,0
-0.765835567723263,0.19781695653347883,0
-1.7226109720223997,1.2147524267349288,0
-0.3337880007362883,0.5169738853550919,0
1.7888556027637386,-1.4904140761752427,1
-0.7700894069953618,0.3741562958989336,0
2.7105568043857424,-2.0926959437363806,1
-0.6569161770249605,0.6878757179124263,1
-0.6305392519041988,-0.1608841909013499,0
0.20172816369316968,0.04338150725040037,1
-0.5183352808335134,0.021959051945555284,0
-0.015556197840664253,0.5493809888402251,1
0.3722180296848659,-0.3168564729396992,1
0.1005633070687677,0.4183879412614475,1
-0.8861646485537136,1.007791676820331,1
-0.5614737583616035,0.03503520591894305,0
-0.08321951061117185,0.056661730313050586,0
-0.27444016806359445,0.7299580711981146,1
-0.6989981231900172,0.5236038617252348,0
0.9156499121935425,-0.4127757725830688,1
-0.047714671792075426,-0.47337646132230565,0
-1.144077166254399,1.7305084631011358,1
0.43913803812566593,-0.6387282308875597,0
0.7838174170456258,-0.4824063905949069,1
-0.8972214093998647,0.56318844634414,0
-0.6856336973850694,0.4174637925740787,0
0.09578263774078866,-0.1211012038760021,0
-0.5019428299166004,0.41171006157800005,0
0.8037663443608091,0.10351621999722195,1
1.0096948589945285,-0.961463124689945,0
-0.059538079684252794,0.46778599836511753,1
2.088439912721526,-1.9100370309629235,1
1.0518171355912795,-0.9313212216967278,1
-1.1243801241802316,1.1080411341535172,1
-0.4839872729651016,0.1425294342234409,0
-0.11524925186333222,-0.283727542089195,0
0.33645719765497606,0.2883991536569355,1
-0.05641271159221158,0.4588041412697126,1
-0.2288552835294511,-0.0585131339848518,0
-0.6667991312974475,1.1876303001275381,1
0.09006468317604956,0.01905409774191386,1
-0.3003005797210573,0.32200715274948494,1
-0.320650154766847,-0.15970927566578869,0
-1.271577469332324,1.3274023271903668,1
1.35590381740696,-1.0757616595243602,0
-0.14856900864857905,0.7588784773460272,1
0.07082662947466123,-0.2758303826850552,0
-0.09204245386399587,0.27338494553054704,1
-0.687815742736554,-0.11434338353542514,0
0.13279547875970102,-0.3540387919873897,0
2.522251176500299,-2.2385103320146795,1
0.22597429468161112,-0.24848036060370648,0
-1.1500611364553186,1.3230149443666346,1
-1.1771328185492282,1.1438089572030279,1
0.4566663563510819,0.09484894097199531,1
0.3779375992569457,-0.09864838207121004,1
-1.129424798694313,1.6633912320764557,1
0.5477598892601835,-0.6219506356148958,1
-2.106272846218628,1.3312233139938487,0
0.7394098275714003,-0.42576757602224735,1
0.6462893117964315,-0.42275713256414366,1
0.09790317826812521,0.6848743195768904,1
-1.8007071289112304,1.0980933859310245,0
-0.07109836951702782,0.6073460770971026,1
-1.4303384114638134,1.5267401019868854,1
-0.11931554330015516,-0.13219230730799045,0
0.28644639424720897,-0.4568718717611409,0
0.33840582564569166,-0.613379484444083,0
-0.14023384182028129,-0.9357697193977851,0
-0.825649361607381,1.1731898583506297,1
1.6608080727602625,-1.4093995995968238,0
0.3914631966019984,0.3774850379700454,1
-2.0421871651954486,1.1873198392719888,0
-0.8657500787019893,1.1087583767099554,1
-1.6974563566046097,1.5936412933966082,0
-0.6590134118642218,-0.25611209646378136,0
-2.0529079840830393,1.5819403276692827,0
0.30508044511291527,0.28641837028705686,1
1.0696422730283301,-1.547988182479586,0
0.015075048118468524,0.29534220928806043,1
-2.1126780799728193,1.673808749909951,0
-0.7529242767047231,0.574703498409968,0
-1.1385723279595774,1.116634004897375,1
-1.0043536105716726,-0.2215320426817497,0
0.05454144785880536,0.06665125337935718,1
-1.3028822527229857,1.419776819487204,1
2.2405018882075,-1.7747977785033058,1
0.11751711266723217,0.0489856840376433,1
-0.027205789744828516,-0.6639812128136021,0
-0.6892000287193305,0.38897874309190905,0
0.11385156146773523,0.7049770607743128,1
-1.1824927857853411,0.6679556072641584,0
-0.6118808545245393,0.7635622929927799,1
0.538326465846706,-0.1230231404606659,1
0.8849491893038346,-1.0327881330904625,0
-1.0811674363267096,0.30352526387862266,0
-1.5225751473801985,1.2644258902880132,0
0.34918755213671016,0.4087368238779632,1
1.377615274945203,-1.4294188188306547,0
0.27484143234040187,0.2373888892826423,1
-0.9104094398883039,0.6791723737576947,0
2.2686715573618543,-2.871875124499176,0
1.7967751205135132,-1.3482589384500363,1
-0.009232729202196222,-0.3687843699996723,0
0.732981544435022,-0.923239584888741,0
-0.18570340175852543,-0.45186596754024067,0
0.19879783876594234,0.4599875275210207,1
1.1764783645011891,-0.6545813138267391,1
0.8942107925705505,-0.8618618925944812,0
1.7898337135599984,-2.036195923128837,0
-0.7923577705946118,1.1128909416717625,1
-0.857605402764325,0.46474379722298287,0
0.4429875831226388,0.003639163844204542,1
2.0567962922803638,-2.333357235128417,0
-2.878223711411695,1.844901631105899,0
-0.4980224831981409,0.7950013096333535,1
0.9306071771856617,-1.3858917912322442,0
0.16563691218326937,-0.15499570578935398,0
-0.5553597801151607,0.599451815847009,0
-0.1535954739737162,0.8466578578146726,1
-1.0641377043015225,0.03170042504672705,0
-1.0025833427112476,1.5518451190778155,1
0.1846082534384915,-0.7192164445992255,0
-0.9061042014951801,0.9439093858467229,1
-2.6529495592021464,2.8238452770994447,0
1.0349559271954498,-0.8953851802690452,1
0.5937562875770567,-1.0353263809467848,0
0.6933072618637282,-1.228428233579256,0
0.7533983468015206,-1.4193901842064245,0
-1.6509513959454665,1.8368898779504736,1
-0.2324881976575241,-0.6450798685865256,0
-1.1471083370065234,0.7006169165653765,0
-0.39596754025632647,0.22379189454384,0
-1.6446244606554785,1.3578931745143488,0
1.1089730870999832,-0.5317322680673722,1
-1.3572854407306774,0.4945202304776013,0
-1.7010134231270317,2.253332162021863,1
-0.044435627864689076,0.03713958892905525,0
-0.22079103598396188,-0.14160503519769,0
-1.4217405562939462,1.6374711278104326,1
0.2891504300945867,0.42748373789124466,1
-0.22965170356743672,0.4812203864997236,1
0.6386564143552937,-0.018774513260959476,1
-0.4165272963811673,0.19503405558488887,0
1.960266036385398,-1.979815329325009,0
0.5123004708062174,-0.7432167471876248,0
0.6912354830866942,-1.0971786683016302,0
0.031133116017380554,0.031005940070663714,0
-0.6151124950357204,0.43982998878400337,0
-1.5329220020999692,1.7273609488213866,0
1.431345328128671,-1.2176150012161298,0
-0.9520350255327603,0.5903195214811479,0
-0.974238656010584,0.35641060122304474,0
-0.39520139004513954,0.383470203102276,0
-0.7364161091567003,1.2692507592817117,1
-0.010129593988310146,0.4539367885217889,1
1.3209340992999286,-1.075103004852916,1
2.253253623028982,-2.7287043534609023,0
-1.9204734213325998,2.0165855722834816,1
-1.4363334816892461,1.1337508653365262,0
-0.2708884185623753,0.22454521668456798,0
-0.16474506393338786,-0.7733112493030555,0
-0.4326171008084629,0.4996333922813729,0
-1.44616518955707,1.7339904846753436,0
0.7546013524161251,-0.7444669403871099,1
-0.8630155173614618,1.1925549057857563,1
0.2111956624565886,-0.6007050393696108,0
-1.621078624249676,1.1610033143886382,0
0.06297815190802027,0.19424374849940493,1
-0.43866005377341877,0.15282823105780385,0
-1.2826709389779092,0.41433606902003195,0
-0.8705496727459737,0.8404960942242259,1
0.5454668295053404,-0.8952575079674987,0
-1.1094116176024804,0.9491891461000656,0
1.5026874716079073,-1.6020290119694727,0
2.307228357791261,-1.9041100715926114,1
0.3222666983594902,-0.9520188757389229,0
1.8602468073563936,-1.5897710070144389,1
-1.9449265390390622,2.022715456265029,1
-0.7581448836812879,0.7485158384037085,1
1.4405095888870985,-1.4290793077455903,0
0.3862223735945343,0.022411400098709205,1
1.001313636033934,-1.2137866261166776,0
-0.6031656108756466,0.06537919507809248,0
-0.6574842728584009,1.2814846979169774,1
-1.945581662821082,2.131870115232732,1
1.3773669095024152,-1.2089617318437464,0
0.27853895225184794,0.23957977948812398,1
-0.5636051588956981,0.5623651020522095,0
-0.7527484706298936,0.38154008155581903,0
-1.608038731489259,2.5345614628844615,1
-0.599744090401916,0.5955105523723125,0
-0.5274104767520551,0.4434001323370152,0
-0.3790516935576218,0.28450266316633627,0
0.32940595714635323,-0.16931107409817422,1
-0.6751162174341416,0.2536623979224414,0
-0.41812031119409887,0.5427017674577649,0
-1.4065881765318964,0.4891839918816555,0
0.1554122394833412,0.6133827832472496,1
-1.3141897755860148,1.9956867632538222,1
-1.1388599601766116,0.1564089118542298,0
0.8473938832316878,-0.477132666422551,1
0.23699387810452796,-0.26543195326302477,1
-1.990539117461912,1.8202693963933305,0
-1.2870922628345025,0.8251066936513929,0
-0.21793467153166718,0.4357988054051756,1
0.255504052786805,0.3692861619667099,1
0.30275472751964594,-0.23815623288169938,1
-0.5500347758451484,0.06739882508113515,0
-0.6640008648542772,0.4803527189462952,0
0.24534238176508874,0.07939587049691227,1
-1.913665766980561,1.749393405745684,1
-0.27716776050044717,0.4901024288288691,1
-1.400816412218314,0.8019289321024025,0
-0.6538555153444339,1.2500196972631443,1
-0.4028218326366438,-0.43749948028913693,0
-0.03878210528438196,0.5886958415536642,1
0.22602574832537228,-0.1947874252122838,1
0.7716398019004718,-0.617501074753063,1
-0.06752573859173416,0.10765340768900417,0
0.5083441849962756,-0.5055284935738185,1
0.26207179941173225,-0.6749221246933391,0
-0.37578066336094307,1.1131979789156115,1
0.8464330052607003,-0.5325208994525938,1
-2.6465566934422635,2.6995551581838653,0
-1.049141617520414,0.7209031499728501,0
0.622736922222749,-0.9108577842366028,0
-0.9945049052492408,1.1503078693179347,1
1.12938116657556,-0.7057776060335891,1
-0.942133867631752,1.1290284961760966,1
-0.2705125125438629,-0.0751911075047091,0
2.025203436622865,-1.9111228470629633,1
0.29051498517573493,-1.0157943047164013,0
-0.9725522447898525,0.03256062584874813,0
-0.6681401390972591,0.5365592004729345,0
1.3542302534754493,-1.3319701501530743,0
2.2106763623577756,-1.0839475558974343,1
-0.9621622974415907,1.0278418860126723,1
0.8998695313460036,-0.8678378885660208,0
-1.5817279719590778,1.8522667785704614,1
0.3857179217063976,0.5743424676706809,1
-2.3490838036739703,1.7751638714531452,0
1.582835526685148,-0.8279876176054766,1
-0.3492168582864361,1.003797764794578,1
-0.38561411461999817,-0.11145920250144219,0
0.38861772014303164,0.9149513244225949,1
0.3981781434364433,0.11955992938786048,1
1.0826183876183475,-1.1375582521658707,0
0.5752627131489002,0.15570522644495316,1
-0.4877302774689141,0.7761792726406931,1
-1.2601316590726566,1.3590929981294153,1
1.2342328306047503,-0.5736645155114926,1
-0.10892435618632207,-0.35675260075181064,0
-0.298802475163216,0.29399699196379253,0
0.0013010562034198947,-0.24770365650639564,0
-0.40401806969307563,0.5254459929048783,0
1.0127319389899185,-0.9735911595250727,1
-0.7206995399537736,0.3400882467132673,0
1.3851083949773006,-1.9795826767585158,0
-0.5271969961925778,0.6618418606204552,1
1.7704980609303478,-1.6309928525414477,0
-0.11281013965544914,-0.4771028236762427,0
0.19664065906653594,0.2660048342277116,1
-1.2738974194886963,1.5349413282070759,1
-0.9792797199491617,0.56893185443089,0
-0.15591552301271372,0.7197642506365539,1
-0.36430738053324124,0.3629892997593058,0
0.12824165157335046,0.17235908322080026,1
0.34115909023137814,0.1077821309171386,1
-0.6391332948244998,1.1337015603299312,1
-1.2845460794227506,1.1289886572860033,1
0.17803652931299993,-0.06066163031427649,1
-0.05540331175638812,-0.9775018042067262,0
0.1671108576194225,-0.2631624246278301,0
-1.9699202682682981,1.972074518237785,0
-1.543515975152783,0.8134957034953259,0
-1.0048140721563739,0.9842266031813357,1
1.7098395391935606,-2.3319581784905794,0
0.31396726941239955,0.222775909045723,1
-0.8054638134722022,0.27689491977129005,0
-0.41391961672422767,0.5096150339501507,0
0.9940462302398673,-0.5349984635547246,1
0.264823434860781,0.04944877164732662,1
-2.117534432083775,2.0538723504226186,0
-1.222621371865339,1.0875886474201306,0
-1.0524335373582372,1.258812974641027,1
-0.6057282709510231,0.4252174631428097,0
0.9532324751498095,-0.7614506139103004,1
0.33296425338447094,0.6979753680471924,1
0.43307794015398954,-0.4128871313629748,1
0.3657831823095404,0.4384168109623969,1
-0.6939445372333025,0.950937601164667,1
-0.320241722442308,-0.09844715119259764,0
-0.5593426412476066,0.06540400269077595,0
-1.0889287005264232,0.8852244350612559,0
-2.000852987019757,1.289563024859554,0
-0.6676283084564775,0.3594161014120259,0
0.27466821040523137,-0.9491208689059066,0
1.1731247339216195,-1.4268610156467536,0
-0.8338914516190024,0.02953670967973736,0
1.2066895203341121,-0.620762699972579,1
0.47015327386478467,-0.6521915585822357,1
0.9873533448613949,-0.9123286795387868,0
0.506143136389242,-0.6607623966612172,1
1.2140703766478396,-1.4757276151698728,0
-0.644347581504373,0.7299861226595217,1
0.5105128283041981,-0.7533152145397689,0
-1.0029815363919574,1.60681271553598,1
1.3291290446147936,-1.2373280159206297,0
0.47175059464181524,-0.39851691717834437,1
-0.5543444313533558,0.6055281411912641,1
0.18178253554808788,0.0136813618459913,1
-2.3761330349161343,2.2531711435733706,0
3.0302763192636077,-2.9209528570271295,0
-0.9153528430128821,0.8715440542896861,1
0.06410662728154472,-0.6706210824697928,0
1.9899870530102417,-1.3787517846857489,1
0.6959872928927885,-0.9889580396642212,0
-0.7774607099906834,0.4480717456468927,0
0.11110845701820415,0.336060422817996,1
-0.7594042828944007,1.0533289195388549,1
-0.1762252134051666,0.08325913951002265,0
-0.17038796962620328,0.09200431334336066,0
-1.234411504102056,0.8843505555300901,0
1.5507047348779774,-2.0101399112139053,0
-0.26508783615493814,0.8451959743472414,1
1.6547960757348732,-1.2613676431952758,1
-0.27581805570786244,0.25990871146984057,0
0.0650579025831654,-0.33404419929088536,0
1.4227899521847556,-1.0301506287271658,1
-1.4139592308851467,1.522119068913369,0
-2.1769480139626904,2.1800591850937776,0
-1.4858840283091928,1.4368612990222802,0
0.10366070420131597,-0.6674204754717848,0
0.8834541980116454,-0.7100528813904489,1
-0.5863862812664483,0.32473091295768186,0
-0.3546771929908007,0.808845028851925,1
0.006896444012912699,-0.3011510222277251,0
1.1996097225750424,-0.7010491277249592,1
0.17318872961278342,-0.9334014430669643,0
0.029445358696352904,-0.8621962132721462,0
0.6684278033501404,-0.2613578272823433,1
-1.0442352385899214,1.1890466595080504,1
-0.878509895297133,-0.07091183644782086,0
2.029519492473065,-2.0409835044359905,1
0.21924838344100442,-0.27055847995892124,0
-0.13817463484912137,-0.45137808625622083,0
-0.1617646673750754,0.618893890889724,1
0.3641338086454964,-0.5574879902981089,1
0.30694148893798767,-0.1761596259480482,1
-1.2357435836583484,1.2560118244912992,1
-0.6624027979667862,0.4491691607580499,0
-1.3488734096210204,1.4599595923358164,1
-2.136678957665354,1.658734499605185,0
0.1126377483221076,0.46515537431700255,1
1.0342187073071925,-0.5732761854834919,1
-1.321923495613297,1.2663997495507286,0
-0.7121017845107264,0.13874147342444557,0
0.9573029800932312,-1.1726842289105204,0
-0.48614383806522365,-0.09231556131905992,0
1.5913226457437792,-0.752791032235879,1
0.2833236790493774,-0.34125928073386863,0
0.067953273645153,-0.7136910059421205,0
0.4975363063042551,-0.06450162357786655,1
-1.0004369123966028,1.0781948347350225,1
0.5229538736254777,-0.8033137083911844,0
-0.22858886836689526,0.5159484387878694,1
0.6358623959307157,-0.1845021244637686,1
0.8629054312444524,-0.4526735943071828,1
-0.44355750996763044,0.27079150347246256,0
0.23485026615874113,-0.5924018803387096,0
-0.0329450838711869,0.8615554545884385,1
-0.5955009212404939,0.9994130475711609,1
-1.0420230046516943,1.3441137925990518,1
-0.8594328530221811,1.6579782228078972,1
1.5754174747265624,-1.5280208781572857,0
0.5088881792326863,-1.025915819188415,0
0.5426931009818227,-0.02783717415581208,1
-0.3340599427077357,0.12123026840074647,0
0.22609159107394003,0.2651786383845049,1
0.2602460261052177,0.14367713645094635,1
-0.9837432408780827,0.8294804281909994,0
-0.06790420547305241,-0.25502048578440245,0
1.2479775145942247,-0.7262398874687104,1
-0.6410859343773395,0.3465043504103824,0
0.5731833867983919,-0.5825743148894719,1
-0.16498644707610652,0.06971576386330106,0
0.527641322747397,0.3737586635636753,1
-0.5136422912215847,-0.11953423198121334,0
-0.41000398078187356,0.11808943547684855,0
0.9249978333947582,-0.868145665447634,0
1.098420855480644,-1.106501638875302,0
1.1743775266177758,-1.7122204767001623,0
1.1060629076284543,-1.0139419819995636,0
1.1041993444750915,-1.0142577533909374,0
0.6564788662531182,-0.8060709442371524,0
1.9747996509113244,-2.0520590533514502,0
-0.10655624630845226,0.4355658608998215,1
0.78555857502365,-1.2227145853909624,0
-1.5235624524218045,0.6632492105933181,0
1.1934415235150282,-0.8510191538841585,1
0.8645252613320238,-0.4685021670006291,1
-0.009490908282070762,-0.326080729013909,0
-0.11830824824772532,-0.06757306401948006,0
-0.46222862784775254,0.8722670000286978,1
0.6413649508130229,-0.29198781223043047,1
-0.8928097306149225,0.9690309076012631,1
0.7965530327367322,-1.1754706083743316,0
-0.21245251740123383,-0.008274518885027681,0
-1.9558880067569162,1.9078554461529955,1
0.2649949094794388,-0.36733658766346283,0
0.72363258119862,-1.2052371699658957,0
0.31558403017621206,-0.030576759817395337,1
-0.7623696852123427,0.033682170439601186,0
1.8597645242985248,-1.3711407538502784,1
0.3988750747203023,-0.525304804018774,1
-0.3717414428832303,0.042279092131993844,0
-1.1041757330393651,0.9754958754338362,1
0.17822297157720324,-0.8517647392810161,0
-0.09766645900495098,-0.2179943603307107,0
0.4129960163810183,0.32575773516931184,1
-0.37114149172367533,0.04950841169830622,0
0.6450104041989353,0.2441594805103393,1
-0.8637482346943122,1.7093435200854517,1
-1.0182065994315093,1.2020354263681698,1
0.2340690389919968,-0.6864454473121696,0
-1.7194834156549992,1.2506608348804384,0
0.6791918638799277,-1.1327557259411167,0
0.005475319845791534,0.43367573371724394,1
0.6970329152727325,-0.6296548063351761,1
0.15720258395246955,0.1833177371600626,1
-0.20442076504910725,0.32242326608777216,1
0.857836042260107,-0.38908363469580365,1
1.3881986548513947,-1.9629123835387412,0
2.4747274834764603,-2.5794267841844913,0
0.1804738270507901,0.5963578093397123,1
0.36654310280862845,-1.5965093602486877,0
-2.0097350305148134,0.8726092292683251,0
0.3650443899843329,-0.012381760547421718,1
1.1169048619477413,-1.1468575130949268,0
1.46618062723313,-1.6525276750253108,0
-0.1053634051873924,1.0040758903558575,1
0.19594571210426415,-0.1343840775144425,0
-0.545742328816557,0.6445312936443375,1
0.9797692799529131,0.19405521834991715,1
-0.9547460860077637,0.6323991720195602,0
0.38732175027295335,-0.25417567669587066,1
-0.6208060572022808,0.09033829843816611,0
1.3474845154948,-0.9663859603958254,1
0.14638499143799452,-0.7354146284865604,0
-1.3750564562667542,2.3025982776983587,1
